599225,83560,83560,1,1
599225,83560,651,0,1
599225,83560,328,0,1
599225,83560,163,0,1
599225,83560,81,0,1
599225,83560,40,0,1
599225,83560,19,0,1
599225,83560,9,0,1
599225,83560,4,0,1
599225,83560,1,0,1
599225,83560,0,0,1
599225,83560,2,0,0
599225,83560,5,0,0
599225,83560,3,0,0
599225,83560,6,0,0
599225,83560,7,0,0
599225,83560,10,0,0
599225,83560,14,0,0
599225,83560,11,0,0
599225,83560,8,0,0
599225,83560,24,0,0
599225,83560,18,0,0
599225,83560,20,0,0
599225,83560,29,0,0
599225,83560,28,0,0
599225,83560,17,0,0
599225,83560,21,0,0
599225,83560,36,0,0
599225,83560,46,0,0
599225,83560,56,0,0
599225,83560,42,0,0
599225,83560,59,0,0
599225,83560,57,0,0
599225,83560,33,0,0
599225,83560,41,0,0
599225,83560,50,0,0
599225,83560,53,0,0
599225,83560,76,0,0
599225,83560,114,0,0
599225,83560,74,0,0
599225,83560,70,0,0
599225,83560,83,0,0
599225,83560,121,0,0
599225,83560,92,0,0
599225,83560,77,0,0
599225,83560,90,0,0
599225,83560,88,0,0
599225,83560,94,0,0
599225,83560,69,0,0
599225,83560,155,0,0
599225,83560,239,0,0
599225,83560,152,0,0
599225,83560,251,0,0
599225,83560,207,0,0
599225,83560,237,0,0
599225,83560,187,0,0
599225,83560,162,0,0
599225,83560,168,0,0
599225,83560,165,0,0
599225,83560,174,0,0
599225,83560,231,0,0
599225,83560,177,0,0
599225,83560,252,0,0
599225,83560,423,0,0
599225,83560,499,0,0
599225,83560,307,0,0
599225,83560,441,0,0
599225,83560,325,0,0
599225,83560,496,0,0
599225,83560,439,0,0
599225,83560,287,0,0
599225,83560,304,0,0
599225,83560,266,0,0
599225,83560,355,0,0
599225,83560,401,0,0
599225,83560,381,0,0
599225,83560,430,0,0
599225,83560,434,0,0
599225,83560,333,0,0
599225,83560,988,0,0
599225,83560,537,0,0
599225,83560,575,0,0
599225,83560,767,0,0
599225,83560,972,0,0
599225,83560,987,0,0
599225,83560,978,0,0
599225,83560,594,0,0
599225,83560,930,0,0
599225,83560,686,0,0
599225,83560,810,0,0
599225,83560,539,0,0
599225,83560,864,0,0
599225,83560,640,0,0
599225,83560,697,0,0
599225,83560,654,0,0
599225,83560,603,0,0
599225,83560,863,0,0
599225,83560,117647,1,0
599225,83560,115887,1,0
599225,83560,68965,1,0
599225,83560,114792,1,0
599225,83560,45513,1,0
599225,83560,18479,1,0
599225,83560,11081,1,0
599225,83560,5585,1,0
599225,83560,25561,1,0
599225,83560,59385,1,0
599225,83560,60376,1,0
599225,83560,30967,1,0
599225,83560,59278,1,0
599225,83560,5359,1,0
599225,83560,22134,1,0
599225,83560,12191,1,0
599225,83560,122575,1,0
599225,83560,59505,1,0
599225,83560,60594,1,0
599225,83560,27429,1,0
644299,83679,83679,1,1
644299,83679,964,0,1
644299,83679,492,0,1
644299,83679,245,0,1
644299,83679,122,0,1
644299,83679,60,0,1
644299,83679,29,0,1
644299,83679,14,0,1
644299,83679,6,0,1
644299,83679,2,0,1
644299,83679,0,0,1
644299,83679,1,0,0
644299,83679,3,0,0
644299,83679,5,0,0
644299,83679,4,0,0
644299,83679,12,0,0
644299,83679,7,0,0
644299,83679,10,0,0
644299,83679,8,0,0
644299,83679,11,0,0
644299,83679,9,0,0
644299,83679,26,0,0
644299,83679,30,0,0
644299,83679,27,0,0
644299,83679,25,0,0
644299,83679,28,0,0
644299,83679,22,0,0
644299,83679,20,0,0
644299,83679,19,0,0
644299,83679,42,0,0
644299,83679,53,0,0
644299,83679,33,0,0
644299,83679,38,0,0
644299,83679,44,0,0
644299,83679,49,0,0
644299,83679,45,0,0
644299,83679,40,0,0
644299,83679,57,0,0
644299,83679,56,0,0
644299,83679,121,0,0
644299,83679,88,0,0
644299,83679,118,0,0
644299,83679,109,0,0
644299,83679,114,0,0
644299,83679,107,0,0
644299,83679,108,0,0
644299,83679,110,0,0
644299,83679,124,0,0
644299,83679,93,0,0
644299,83679,81,0,0
644299,83679,120,0,0
644299,83679,130,0,0
644299,83679,208,0,0
644299,83679,128,0,0
644299,83679,142,0,0
644299,83679,160,0,0
644299,83679,189,0,0
644299,83679,188,0,0
644299,83679,231,0,0
644299,83679,197,0,0
644299,83679,236,0,0
644299,83679,173,0,0
644299,83679,181,0,0
644299,83679,201,0,0
644299,83679,192,0,0
644299,83679,366,0,0
644299,83679,316,0,0
644299,83679,284,0,0
644299,83679,396,0,0
644299,83679,498,0,0
644299,83679,488,0,0
644299,83679,500,0,0
644299,83679,407,0,0
644299,83679,390,0,0
644299,83679,289,0,0
644299,83679,370,0,0
644299,83679,444,0,0
644299,83679,412,0,0
644299,83679,353,0,0
644299,83679,298,0,0
644299,83679,322,0,0
644299,83679,898,0,0
644299,83679,514,0,0
644299,83679,814,0,0
644299,83679,539,0,0
644299,83679,952,0,0
644299,83679,789,0,0
644299,83679,522,0,0
644299,83679,732,0,0
644299,83679,736,0,0
644299,83679,930,0,0
644299,83679,538,0,0
644299,83679,575,0,0
644299,83679,665,0,0
644299,83679,996,0,0
644299,83679,680,0,0
644299,83679,519,0,0
644299,83679,740,0,0
644299,83679,773,0,0
644299,83679,8764,1,0
644299,83679,26663,1,0
644299,83679,108530,1,0
644299,83679,93532,1,0
644299,83679,121690,1,0
644299,83679,30181,1,0
644299,83679,18371,1,0
644299,83679,84763,1,0
644299,83679,45843,1,0
644299,83679,32936,1,0
644299,83679,19689,1,0
644299,83679,6564,1,0
644299,83679,56453,1,0
644299,83679,120735,1,0
644299,83679,81254,1,0
644299,83679,99352,1,0
644299,83679,6673,1,0
644299,83679,91995,1,0
644299,83679,107990,1,0
644299,83679,24559,1,0
339438,84100,84100,1,1
339438,84100,925,0,1
339438,84100,472,0,1
339438,84100,235,0,1
339438,84100,117,0,1
339438,84100,58,0,1
339438,84100,28,0,1
339438,84100,13,0,1
339438,84100,6,0,1
339438,84100,2,0,1
339438,84100,0,0,1
339438,84100,1,0,0
339438,84100,4,0,0
339438,84100,5,0,0
339438,84100,3,0,0
339438,84100,10,0,0
339438,84100,8,0,0
339438,84100,11,0,0
339438,84100,7,0,0
339438,84100,9,0,0
339438,84100,24,0,0
339438,84100,18,0,0
339438,84100,26,0,0
339438,84100,20,0,0
339438,84100,30,0,0
339438,84100,23,0,0
339438,84100,16,0,0
339438,84100,19,0,0
339438,84100,49,0,0
339438,84100,36,0,0
339438,84100,37,0,0
339438,84100,62,0,0
339438,84100,50,0,0
339438,84100,38,0,0
339438,84100,41,0,0
339438,84100,43,0,0
339438,84100,45,0,0
339438,84100,83,0,0
339438,84100,76,0,0
