511889,72912,72912,1,1
511889,72912,604,0,1
511889,72912,304,0,1
511889,72912,151,0,1
511889,72912,75,0,1
511889,72912,37,0,1
511889,72912,18,0,1
511889,72912,8,0,1
511889,72912,3,0,1
511889,72912,1,0,1
511889,72912,0,0,1
511889,72912,2,0,0
511889,72912,4,0,0
511889,72912,6,0,0
511889,72912,5,0,0
511889,72912,10,0,0
511889,72912,13,0,0
511889,72912,12,0,0
511889,72912,7,0,0
511889,72912,14,0,0
511889,72912,21,0,0
511889,72912,16,0,0
511889,72912,24,0,0
511889,72912,23,0,0
511889,72912,26,0,0
511889,72912,19,0,0
511889,72912,27,0,0
511889,72912,30,0,0
511889,72912,49,0,0
511889,72912,47,0,0
511889,72912,32,0,0
511889,72912,57,0,0
511889,72912,42,0,0
511889,72912,35,0,0
511889,72912,54,0,0
511889,72912,58,0,0
511889,72912,39,0,0
511889,72912,63,0,0
511889,72912,109,0,0
511889,72912,113,0,0
511889,72912,125,0,0
511889,72912,120,0,0
511889,72912,118,0,0
511889,72912,110,0,0
511889,72912,72,0,0
511889,72912,99,0,0
511889,72912,78,0,0
511889,72912,102,0,0
511889,72912,236,0,0
511889,72912,209,0,0
511889,72912,146,0,0
511889,72912,238,0,0
511889,72912,240,0,0
511889,72912,232,0,0
511889,72912,243,0,0
511889,72912,150,0,0
511889,72912,184,0,0
511889,72912,219,0,0
511889,72912,193,0,0
511889,72912,199,0,0
511889,72912,211,0,0
511889,72912,223,0,0
511889,72912,355,0,0
511889,72912,366,0,0
511889,72912,377,0,0
511889,72912,483,0,0
511889,72912,392,0,0
511889,72912,270,0,0
511889,72912,394,0,0
511889,72912,478,0,0
511889,72912,439,0,0
511889,72912,441,0,0
511889,72912,471,0,0
511889,72912,436,0,0
511889,72912,474,0,0
511889,72912,338,0,0
511889,72912,460,0,0
511889,72912,302,0,0
511889,72912,906,0,0
511889,72912,776,0,0
511889,72912,970,0,0
511889,72912,994,0,0
511889,72912,808,0,0
511889,72912,792,0,0
511889,72912,811,0,0
511889,72912,664,0,0
511889,72912,812,0,0
511889,72912,537,0,0
511889,72912,827,0,0
511889,72912,592,0,0
511889,72912,949,0,0
511889,72912,652,0,0
511889,72912,809,0,0
511889,72912,841,0,0
511889,72912,870,0,0
511889,72912,890,0,0
511889,72912,944,1,0
511889,72912,105373,1,0
511889,72912,8991,1,0
511889,72912,102531,1,0
511889,72912,103287,1,0
511889,72912,28637,1,0
511889,72912,121841,1,0
511889,72912,45178,1,0
511889,72912,73773,1,0
511889,72912,25887,1,0
511889,72912,114792,1,0
511889,72912,95946,1,0
511889,72912,92439,1,0
511889,72912,6021,1,0
511889,72912,83019,1,0
511889,72912,89914,1,0
511889,72912,88604,1,0
511889,72912,51196,1,0
511889,72912,121864,1,0
511889,72912,31297,1,0
483949,73020,73020,1,1
483949,73020,796,0,1
483949,73020,404,0,1
483949,73020,201,0,1
483949,73020,100,0,1
483949,73020,49,0,1
483949,73020,24,0,1
483949,73020,11,0,1
483949,73020,5,0,1
483949,73020,2,0,1
483949,73020,0,0,1
483949,73020,1,0,0
483949,73020,3,0,0
483949,73020,6,0,0
483949,73020,4,0,0
