411572,61682,61682,1,1
411572,61682,767,0,1
411572,61682,389,0,1
411572,61682,194,0,1
411572,61682,96,0,1
411572,61682,47,0,1
411572,61682,23,0,1
411572,61682,11,0,1
411572,61682,5,0,1
411572,61682,2,0,1
411572,61682,0,0,1
411572,61682,1,0,0
411572,61682,4,0,0
411572,61682,6,0,0
411572,61682,3,0,0
411572,61682,13,0,0
411572,61682,10,0,0
411572,61682,14,0,0
411572,61682,7,0,0
411572,61682,12,0,0
411572,61682,29,0,0
411572,61682,28,0,0
411572,61682,18,0,0
411572,61682,26,0,0
411572,61682,25,0,0
411572,61682,30,0,0
411572,61682,20,0,0
411572,61682,19,0,0
411572,61682,59,0,0
411572,61682,58,0,0
411572,61682,36,0,0
411572,61682,46,0,0
411572,61682,49,0,0
411572,61682,40,0,0
411572,61682,45,0,0
411572,61682,57,0,0
411572,61682,35,0,0
411572,61682,60,0,0
411572,61682,67,0,0
411572,61682,102,0,0
411572,61682,104,0,0
411572,61682,95,0,0
411572,61682,97,0,0
411572,61682,105,0,0
411572,61682,120,0,0
411572,61682,119,0,0
411572,61682,108,0,0
411572,61682,70,0,0
411572,61682,112,0,0
411572,61682,239,0,0
411572,61682,236,0,0
411572,61682,182,0,0
411572,61682,141,0,0
411572,61682,183,0,0
411572,61682,246,0,0
411572,61682,235,0,0
411572,61682,195,0,0
411572,61682,140,0,0
411572,61682,149,0,0
411572,61682,153,0,0
411572,61682,155,0,0
411572,61682,205,0,0
411572,61682,229,0,0
411572,61682,295,0,0
411572,61682,294,0,0
411572,61682,393,0,0
411572,61682,397,0,0
411572,61682,465,0,0
411572,61682,267,0,0
411572,61682,499,0,0
411572,61682,482,0,0
411572,61682,382,0,0
411572,61682,286,0,0
411572,61682,407,0,0
411572,61682,480,0,0
411572,61682,317,0,0
411572,61682,414,0,0
411572,61682,470,0,0
411572,61682,430,0,0
411572,61682,640,0,0
411572,61682,585,0,0
411572,61682,994,0,0
411572,61682,674,0,0
411572,61682,774,0,0
411572,61682,844,0,0
411572,61682,921,0,0
411572,61682,572,0,0
411572,61682,702,0,0
411572,61682,634,0,0
411572,61682,605,0,0
411572,61682,943,0,0
411572,61682,993,0,0
411572,61682,941,0,0
411572,61682,619,0,0
411572,61682,733,0,0
411572,61682,855,0,0
411572,61682,981,0,0
411572,61682,121070,1,0
411572,61682,119177,1,0
411572,61682,122110,1,0
411572,61682,78083,1,0
411572,61682,7445,1,0
411572,61682,74996,1,0
411572,61682,61137,1,0
411572,61682,34383,1,0
411572,61682,56243,1,0
411572,61682,64998,1,0
411572,61682,31941,1,0
411572,61682,40439,1,0
411572,61682,99004,1,0
411572,61682,80149,1,0
411572,61682,43734,1,0
411572,61682,121212,1,0
411572,61682,108426,1,0
411572,61682,42205,1,0
411572,61682,97921,1,0
411572,61682,21234,1,0
395288,61696,61696,1,1
395288,61696,871,0,1
395288,61696,444,0,1
395288,61696,221,0,1
395288,61696,110,0,1
395288,61696,54,0,1
395288,61696,26,0,1
395288,61696,12,0,1
395288,61696,5,0,1
395288,61696,2,0,1
395288,61696,0,0,1
395288,61696,1,0,0
395288,61696,3,0,0
395288,61696,6,0,0
395288,61696,4,0,0
395288,61696,10,0,0
395288,61696,11,0,0
395288,61696,8,0,0
395288,61696,9,0,0
395288,61696,7,0,0
395288,61696,21,0,0
395288,61696,29,0,0
395288,61696,18,0,0
395288,61696,25,0,0
395288,61696,20,0,0
395288,61696,23,0,0
395288,61696,24,0,0
395288,61696,30,0,0
395288,61696,39,0,0
395288,61696,32,0,0
395288,61696,58,0,0
395288,61696,48,0,0
395288,61696,51,0,0
395288,61696,40,0,0
395288,61696,35,0,0
395288,61696,50,0,0
395288,61696,45,0,0
395288,61696,49,0,0
395288,61696,126,0,0
395288,61696,107,0,0
395288,61696,85,0,0
395288,61696,111,0,0
395288,61696,124,0,0
395288,61696,102,0,0
395288,61696,80,0,0
395288,61696,112,0,0
395288,61696,91,0,0
395288,61696,122,0,0
395288,61696,96,0,0
395288,61696,194,0,0
395288,61696,249,0,0
395288,61696,218,0,0
395288,61696,242,0,0
395288,61696,129,0,0
395288,61696,138,0,0
395288,61696,181,0,0
395288,61696,168,0,0
395288,61696,236,0,0
395288,61696,241,0,0
395288,61696,130,0,0
395288,61696,230,0,0
395288,61696,143,0,0
395288,61696,247,0,0
395288,61696,484,0,0
395288,61696,334,0,0
395288,61696,431,0,0
395288,61696,364,0,0
395288,61696,402,0,0
395288,61696,495,0,0
395288,61696,474,0,0
395288,61696,327,0,0
395288,61696,338,0,0
395288,61696,275,0,0
395288,61696,349,0,0
395288,61696,398,0,0
395288,61696,500,0,0
395288,61696,428,0,0
395288,61696,412,0,0
395288,61696,486,0,0
395288,61696,891,0,0
395288,61696,672,0,0
395288,61696,717,0,0
395288,61696,973,0,0
395288,61696,535,0,0
395288,61696,563,0,0
395288,61696,975,0,0
395288,61696,864,0,0
395288,61696,987,0,0
395288,61696,564,0,0
395288,61696,731,0,0
395288,61696,963,0,0
395288,61696,882,0,0
395288,61696,932,0,0
395288,61696,832,0,0
395288,61696,2704,1,0
395288,61696,10204,1,0
395288,61696,661,0,0
395288,61696,14628,1,0
395288,61696,121082,1,0
395288,61696,88717,1,0
395288,61696,6673,1,0
395288,61696,48028,1,0
395288,61696,35375,1,0
395288,61696,67966,1,0
395288,61696,72578,1,0
395288,61696,120615,1,0
395288,61696,121929,1,0
395288,61696,11102,1,0
395288,61696,122744,1,0
395288,61696,76534,1,0
395288,61696,88054,1,0
395288,61696,10087,1,0
395288,61696,4360,1,0
395288,61696,28637,1,0
395288,61696,120051,1,0
395288,61696,120509,1,0
395288,61696,30739,1,0
45348,61803,61803,1,1
45348,61803,602,0,1
45348,61803,303,0,1
45348,61803,151,0,1
45348,61803,75,0,1
45348,61803,37,0,1
45348,61803,18,0,1
45348,61803,8,0,1
45348,61803,3,0,1
45348,61803,1,0,1
45348,61803,0,0,1
45348,61803,2,0,0
45348,61803,5,0,0
45348,61803,4,0,0
45348,61803,6,0,0
45348,61803,13,0,0
45348,61803,12,0,0
45348,61803,10,0,0
45348,61803,11,0,0
45348,61803,14,0,0
45348,61803,20,0,0
45348,61803,23,0,0
45348,61803,24,0,0
45348,61803,15,0,0
45348,61803,30,0,0
45348,61803,16,0,0
45348,61803,28,0,0
45348,61803,27,0,0
45348,61803,60,0,0
45348,61803,34,0,0
45348,61803,61,0,0
45348,61803,40,0,0
45348,61803,51,0,0
45348,61803,58,0,0
45348,61803,36,0,0
45348,61803,53,0,0
45348,61803,33,0,0
45348,61803,52,0,0
45348,61803,97,0,0
45348,61803,104,0,0
45348,61803,81,0,0
45348,61803,111,0,0
45348,61803,63,0,0
45348,61803,80,0,0
45348,61803,109,0,0
45348,61803,89,0,0
45348,61803,85,0,0
45348,61803,99,0,0
45348,61803,118,0,0
45348,61803,252,0,0
45348,61803,171,0,0
45348,61803,180,0,0
45348,61803,243,0,0
45348,61803,190,0,0
45348,61803,166,0,0
45348,61803,131,0,0
45348,61803,176,0,0
45348,61803,227,0,0
45348,61803,205,0,0
45348,61803,215,0,0
45348,61803,248,0,0
45348,61803,150,0,0
45348,61803,173,0,0
45348,61803,424,0,0
45348,61803,312,0,0
45348,61803,461,0,0
45348,61803,375,0,0
45348,61803,451,0,0
45348,61803,332,0,0
45348,61803,400,0,0
45348,61803,472,0,0
45348,61803,323,0,0
45348,61803,348,0,0
45348,61803,389,0,0
45348,61803,409,0,0
45348,61803,290,0,0
45348,61803,497,0,0
45348,61803,260,0,0
45348,61803,385,0,0
45348,61803,836,0,0
45348,61803,654,0,0
45348,61803,756,0,0
45348,61803,801,0,0
45348,61803,709,0,0
45348,61803,760,0,0
45348,61803,724,0,0
45348,61803,889,0,0
45348,61803,867,0,0
45348,61803,823,0,0
45348,61803,698,0,0
45348,61803,948,0,0
45348,61803,580,0,0
45348,61803,538,0,0
45348,61803,796,0,0
45348,61803,86403,1,0
45348,61803,839,0,0
45348,61803,664,0,0
45348,61803,122229,1,0
45348,61803,3597,1,0
45348,61803,120574,1,0
45348,61803,81807,1,0
45348,61803,91343,1,0
45348,61803,64990,1,0
45348,61803,120124,1,0
45348,61803,91348,1,0
45348,61803,120083,1,0
45348,61803,20894,1,0
45348,61803,119075,1,0
45348,61803,81596,1,0
45348,61803,88054,1,0
45348,61803,98676,1,0
45348,61803,40769,1,0
45348,61803,44298,1,0
45348,61803,57645,1,0
45348,61803,17051,1,0
45348,61803,75229,1,0
45348,61803,8652,1,0
592967,61911,61911,1,1
592967,61911,540,0,1
592967,61911,270,0,1
592967,61911,134,0,1
592967,61911,66,0,1
592967,61911,32,0,1
592967,61911,15,0,1
592967,61911,7,0,1
592967,61911,3,0,1
592967,61911,1,0,1
592967,61911,0,0,1
592967,61911,2,0,0
592967,61911,5,0,0
592967,61911,6,0,0
592967,61911,4,0,0
592967,61911,10,0,0
592967,61911,11,0,0
592967,61911,13,0,0
592967,61911,14,0,0
592967,61911,9,0,0
592967,61911,12,0,0
592967,61911,17,0,0
592967,61911,25,0,0
592967,61911,16,0,0
592967,61911,26,0,0
592967,61911,29,0,0
592967,61911,22,0,0
592967,61911,20,0,0
592967,61911,36,0,0
592967,61911,35,0,0
592967,61911,60,0,0
592967,61911,38,0,0
592967,61911,58,0,0
592967,61911,53,0,0
592967,61911,59,0,0
592967,61911,41,0,0
592967,61911,56,0,0
592967,61911,84,0,0
592967,61911,116,0,0
592967,61911,121,0,0
592967,61911,82,0,0
592967,61911,108,0,0
592967,61911,74,0,0
592967,61911,126,0,0
592967,61911,90,0,0
592967,61911,69,0,0
592967,61911,80,0,0
592967,61911,63,0,0
592967,61911,75,0,0
592967,61911,214,0,0
592967,61911,159,0,0
592967,61911,229,0,0
592967,61911,215,0,0
592967,61911,209,0,0
592967,61911,151,0,0
592967,61911,246,0,0
592967,61911,221,0,0
592967,61911,208,0,0
592967,61911,205,0,0
592967,61911,242,0,0
592967,61911,167,0,0
592967,61911,212,0,0
592967,61911,219,0,0
592967,61911,363,0,0
592967,61911,480,0,0
592967,61911,256,0,0
592967,61911,355,0,0
592967,61911,367,0,0
592967,61911,460,0,0
592967,61911,417,0,0
592967,61911,410,0,0
592967,61911,492,0,0
592967,61911,441,0,0
592967,61911,331,0,0
592967,61911,264,0,0
592967,61911,291,0,0
592967,61911,275,0,0
592967,61911,470,0,0
592967,61911,306,0,0
592967,61911,620,0,0
592967,61911,687,0,0
592967,61911,533,0,0
592967,61911,896,0,0
592967,61911,713,0,0
592967,61911,701,0,0
592967,61911,892,0,0
592967,61911,542,0,0
592967,61911,736,0,0
592967,61911,636,0,0
592967,61911,558,0,0
592967,61911,871,0,0
592967,61911,936,0,0
592967,61911,953,0,0
592967,61911,762,0,0
592967,61911,983,0,0
592967,61911,760,0,0
592967,61911,513,0,0
592967,61911,47597,1,0
592967,61911,76202,1,0
592967,61911,72685,1,0
592967,61911,113697,1,0
592967,61911,121216,1,0
592967,61911,55794,1,0
592967,61911,120416,1,0
592967,61911,4360,1,0
592967,61911,9755,1,0
592967,61911,89484,1,0
592967,61911,55360,1,0
592967,61911,67087,1,0
592967,61911,48460,1,0
592967,61911,77749,1,0
592967,61911,105054,1,0
592967,61911,89914,1,0
592967,61911,58297,1,0
592967,61911,121927,1,0
592967,61911,26437,1,0
592967,61911,13184,1,0
386034,62021,62021,1,1
386034,62021,827,0,1
386034,62021,421,0,1
386034,62021,210,0,1
386034,62021,104,0,1
386034,62021,51,0,1
386034,62021,25,0,1
386034,62021,12,0,1
386034,62021,5,0,1
386034,62021,2,0,1
386034,62021,0,0,1
386034,62021,1,0,0
386034,62021,4,0,0
386034,62021,6,0,0
386034,62021,3,0,0
386034,62021,10,0,0
386034,62021,14,0,0
386034,62021,7,0,0
386034,62021,11,0,0
386034,62021,9,0,0
386034,62021,28,0,0
386034,62021,15,0,0
386034,62021,18,0,0
386034,62021,17,0,0
386034,62021,21,0,0
386034,62021,29,0,0
386034,62021,16,0,0
386034,62021,23,0,0
386034,62021,47,0,0
386034,62021,61,0,0
386034,62021,42,0,0
386034,62021,33,0,0
386034,62021,49,0,0
386034,62021,39,0,0
386034,62021,43,0,0
386034,62021,52,0,0
386034,62021,54,0,0
386034,62021,58,0,0
386034,62021,121,0,0
386034,62021,99,0,0
386034,62021,111,0,0
386034,62021,105,0,0
386034,62021,70,0,0
386034,62021,84,0,0
386034,62021,73,0,0
386034,62021,98,0,0
386034,62021,120,0,0
386034,62021,122,0,0
386034,62021,125,0,0
386034,62021,88,0,0
386034,62021,156,0,0
386034,62021,177,0,0
386034,62021,221,0,0
386034,62021,160,0,0
386034,62021,249,0,0
386034,62021,152,0,0
386034,62021,189,0,0
386034,62021,195,0,0
386034,62021,248,0,0
386034,62021,213,0,0
386034,62021,244,0,0
386034,62021,155,0,0
386034,62021,151,0,0
386034,62021,230,0,0
386034,62021,256,0,0
386034,62021,507,0,0
386034,62021,361,0,0
386034,62021,289,0,0
386034,62021,324,0,0
386034,62021,501,0,0
386034,62021,474,0,0
386034,62021,314,0,0
386034,62021,358,0,0
386034,62021,385,0,0
386034,62021,311,0,0
386034,62021,269,0,0
386034,62021,262,0,0
386034,62021,277,0,0
386034,62021,426,0,0
386034,62021,319,0,0
386034,62021,964,0,0
386034,62021,667,0,0
386034,62021,962,0,0
386034,62021,887,0,0
386034,62021,849,0,0
386034,62021,552,0,0
386034,62021,899,0,0
386034,62021,879,0,0
386034,62021,547,0,0
386034,62021,782,0,0
386034,62021,815,0,0
386034,62021,833,0,0
386034,62021,850,0,0
386034,62021,690,0,0
386034,62021,751,0,0
386034,62021,723,0,0
386034,62021,928,0,0
386034,62021,960,0,0
386034,62021,91348,1,0
386034,62021,120724,1,0
386034,62021,41870,1,0
386034,62021,101876,1,0
386034,62021,389,1,0
386034,62021,63230,1,0
386034,62021,3597,1,0
386034,62021,55006,1,0
386034,62021,95608,1,0
386034,62021,121021,1,0
386034,62021,32280,1,0
386034,62021,43850,1,0
386034,62021,32499,1,0
386034,62021,120127,1,0
386034,62021,121884,1,0
386034,62021,121474,1,0
386034,62021,83019,1,0
386034,62021,1713,1,0
386034,62021,48564,1,0
386034,62021,88039,1,0
438666,62133,62133,1,1
438666,62133,585,0,1
438666,62133,294,0,1
438666,62133,146,0,1
438666,62133,72,0,1
438666,62133,35,0,1
438666,62133,17,0,1
438666,62133,8,0,1
438666,62133,3,0,1
438666,62133,1,0,1
438666,62133,0,0,1
438666,62133,2,0,0
438666,62133,5,0,0
438666,62133,6,0,0
438666,62133,4,0,0
438666,62133,7,0,0
438666,62133,9,0,0
438666,62133,10,0,0
438666,62133,11,0,0
438666,62133,14,0,0
438666,62133,27,0,0
438666,62133,29,0,0
438666,62133,22,0,0
438666,62133,20,0,0
438666,62133,15,0,0
438666,62133,24,0,0
438666,62133,30,0,0
438666,62133,28,0,0
438666,62133,46,0,0
438666,62133,45,0,0
438666,62133,43,0,0
438666,62133,60,0,0
438666,62133,59,0,0
438666,62133,62,0,0
438666,62133,61,0,0
438666,62133,49,0,0
438666,62133,34,0,0
438666,62133,51,0,0
438666,62133,114,0,0
438666,62133,70,0,0
438666,62133,125,0,0
438666,62133,73,0,0
438666,62133,69,0,0
438666,62133,91,0,0
438666,62133,110,0,0
438666,62133,88,0,0
438666,62133,123,0,0
438666,62133,108,0,0
438666,62133,117,0,0
438666,62133,79,0,0
438666,62133,187,0,0
438666,62133,165,0,0
438666,62133,147,0,0
438666,62133,185,0,0
438666,62133,137,0,0
438666,62133,167,0,0
438666,62133,150,0,0
438666,62133,232,0,0
438666,62133,190,0,0
438666,62133,176,0,0
438666,62133,217,0,0
438666,62133,204,0,0
438666,62133,151,0,0
438666,62133,249,0,0
438666,62133,480,0,0
438666,62133,479,0,0
438666,62133,314,0,0
438666,62133,370,0,0
438666,62133,501,0,0
438666,62133,295,0,0
438666,62133,335,0,0
438666,62133,262,0,0
438666,62133,363,0,0
438666,62133,389,0,0
438666,62133,364,0,0
438666,62133,259,0,0
438666,62133,260,0,0
438666,62133,497,0,0
438666,62133,386,0,0
438666,62133,477,0,0
438666,62133,673,0,0
438666,62133,957,0,0
438666,62133,666,0,0
438666,62133,899,0,0
438666,62133,920,0,0
438666,62133,696,0,0
438666,62133,541,0,0
438666,62133,776,0,0
438666,62133,864,0,0
438666,62133,968,0,0
438666,62133,674,0,0
438666,62133,828,0,0
438666,62133,806,0,0
438666,62133,925,0,0
438666,62133,676,0,0
438666,62133,808,0,0
438666,62133,913,0,0
438666,62133,700,0,0
438666,62133,121693,1,0
438666,62133,17704,1,0
438666,62133,88717,1,0
438666,62133,120314,1,0
438666,62133,84100,1,0
438666,62133,65750,1,0
438666,62133,90804,1,0
438666,62133,98899,1,0
438666,62133,26000,1,0
438666,62133,59939,1,0
438666,62133,121375,1,0
438666,62133,109949,1,0
438666,62133,3368,1,0
438666,62133,40886,1,0
438666,62133,65109,1,0
438666,62133,121251,1,0
438666,62133,111071,1,0
438666,62133,81807,1,0
438666,62133,52069,1,0
438666,62133,121999,1,0
407016,62347,62347,1,1
407016,62347,547,0,1
407016,62347,274,0,1
407016,62347,136,0,1
407016,62347,67,0,1
407016,62347,33,0,1
407016,62347,16,0,1
407016,62347,7,0,1
407016,62347,3,0,1
407016,62347,1,0,1
407016,62347,0,0,1
407016,62347,2,0,0
407016,62347,5,0,0
407016,62347,4,0,0
407016,62347,6,0,0
407016,62347,13,0,0
407016,62347,10,0,0
407016,62347,8,0,0
407016,62347,9,0,0
407016,62347,12,0,0
407016,62347,23,0,0
407016,62347,17,0,0
407016,62347,30,0,0
