57882,7371853,2,1,0,0,"[1, 0]"
57882,7371853,5,3,0,0,"[1, 0]"
57882,7371853,11,9,0,0,"[1, 0]"
57882,7371853,11,13,0,0,"[1, 0]"
57882,7371853,24,28,0,0,"[1, 0]"
57882,7371853,24,15,0,0,"[1, 0]"
57882,7371853,50,39,0,0,"[1, 0]"
57882,7371853,50,41,0,0,"[1, 0]"
57882,7371853,101,89,0,0,"[1, 0]"
57882,7371853,101,68,0,0,"[1, 0]"
57882,7371853,204,236,0,0,"[1, 0]"
57882,7371853,204,210,0,0,"[1, 0]"
57882,7371853,409,291,0,0,"[1, 0]"
57882,7371853,409,454,0,0,"[1, 0]"
57882,7371853,820,834,0,0,"[1, 0]"
57882,7371853,820,714,0,0,"[1, 0]"
57882,7371853,1642,1304,0,0,"[1, 0]"
57882,7371853,1642,1842,0,0,"[1, 0]"
57882,7371853,3285,2976,0,0,"[1, 0]"
57882,7371853,3285,3730,0,0,"[1, 0]"
57882,7371853,7371853,4396,1,0,"[1, 0]"
57882,7371853,7371853,4429,1,0,"[1, 0]"
1098010,7372120,1,2,0,0,"[1, 0]"
1098010,7372120,3,6,0,0,"[1, 0]"
1098010,7372120,3,4,0,0,"[1, 0]"
1098010,7372120,8,14,0,0,"[1, 0]"
1098010,7372120,8,12,0,0,"[1, 0]"
1098010,7372120,18,29,0,0,"[1, 0]"
1098010,7372120,18,15,0,0,"[1, 0]"
1098010,7372120,37,47,0,0,"[1, 0]"
1098010,7372120,37,50,0,0,"[1, 0]"
1098010,7372120,75,72,0,0,"[1, 0]"
1098010,7372120,75,107,0,0,"[1, 0]"
1098010,7372120,151,241,0,0,"[1, 0]"
1098010,7372120,151,147,0,0,"[1, 0]"
1098010,7372120,304,369,0,0,"[1, 0]"
1098010,7372120,304,412,0,0,"[1, 0]"
1098010,7372120,610,709,0,0,"[1, 0]"
1098010,7372120,610,908,0,0,"[1, 0]"
1098010,7372120,1222,1542,0,0,"[1, 0]"
1098010,7372120,1222,1673,0,0,"[1, 0]"
1098010,7372120,2446,2560,0,0,"[1, 0]"
1098010,7372120,2446,3401,0,0,"[1, 0]"
1098010,7372120,7372120,4600,1,0,"[1, 0]"
1098010,7372120,7372120,7610552,1,1,"[1, 0]"
334904,7372190,1,2,0,0,"[1, 0]"
334904,7372190,3,6,0,0,"[1, 0]"
334904,7372190,3,5,0,0,"[1, 0]"
334904,7372190,8,11,0,0,"[1, 0]"
334904,7372190,8,10,0,0,"[1, 0]"
334904,7372190,18,21,0,0,"[1, 0]"
334904,7372190,18,22,0,0,"[1, 0]"
334904,7372190,37,46,0,0,"[1, 0]"
334904,7372190,37,43,0,0,"[1, 0]"
334904,7372190,75,74,0,0,"[1, 0]"
334904,7372190,75,111,0,0,"[1, 0]"
334904,7372190,151,189,0,0,"[1, 0]"
334904,7372190,151,160,0,0,"[1, 0]"
334904,7372190,303,314,0,0,"[1, 0]"
334904,7372190,303,343,0,0,"[1, 0]"
334904,7372190,608,885,0,0,"[1, 0]"
334904,7372190,608,853,0,0,"[1, 0]"
334904,7372190,1218,1325,0,0,"[1, 0]"
334904,7372190,1218,1302,0,0,"[1, 0]"
334904,7372190,2437,2815,0,0,"[1, 0]"
334904,7372190,2437,4058,0,0,"[1, 0]"
334904,7372190,7372190,7197738,1,1,"[1, 0]"
334904,7372190,7372190,7087829,1,1,"[1, 0]"
20356,7372511,1,2,0,0,"[1, 0]"
20356,7372511,3,6,0,0,"[1, 0]"
20356,7372511,8,10,0,0,"[1, 0]"
20356,7372511,8,9,0,0,"[1, 0]"
20356,7372511,17,21,0,0,"[1, 0]"
20356,7372511,17,16,0,0,"[1, 0]"
20356,7372511,36,53,0,0,"[1, 0]"
20356,7372511,36,33,0,0,"[1, 0]"
20356,7372511,73,81,0,0,"[1, 0]"
20356,7372511,73,97,0,0,"[1, 0]"
20356,7372511,147,134,0,0,"[1, 0]"
20356,7372511,147,237,0,0,"[1, 0]"
20356,7372511,295,333,0,0,"[1, 0]"
20356,7372511,295,484,0,0,"[1, 0]"
20356,7372511,592,853,0,0,"[1, 0]"
20356,7372511,592,731,0,0,"[1, 0]"
20356,7372511,1185,1811,0,0,"[1, 0]"
20356,7372511,1185,1522,0,0,"[1, 0]"
20356,7372511,2371,3915,0,0,"[1, 0]"
20356,7372511,2371,2910,0,0,"[1, 0]"
20356,7372511,7372511,7269685,1,1,"[1, 0]"
20356,7372511,7372511,7297838,1,1,"[1, 0]"
303777,7372760,2,1,0,0,"[1, 0]"
303777,7372760,6,5,0,0,"[1, 0]"
303777,7372760,6,3,0,0,"[1, 0]"
303777,7372760,13,9,0,0,"[1, 0]"
303777,7372760,13,8,0,0,"[1, 0]"
303777,7372760,27,28,0,0,"[1, 0]"
303777,7372760,27,20,0,0,"[1, 0]"
303777,7372760,56,35,0,0,"[1, 0]"
303777,7372760,56,61,0,0,"[1, 0]"
303777,7372760,114,125,0,0,"[1, 0]"
303777,7372760,114,109,0,0,"[1, 0]"
303777,7372760,229,223,0,0,"[1, 0]"
303777,7372760,229,128,0,0,"[1, 0]"
303777,7372760,459,283,0,0,"[1, 0]"
303777,7372760,459,428,0,0,"[1, 0]"
303777,7372760,919,979,0,0,"[1, 0]"
303777,7372760,919,834,0,0,"[1, 0]"
303777,7372760,1839,1563,0,0,"[1, 0]"
303777,7372760,1839,1054,0,0,"[1, 0]"
303777,7372760,3680,2866,0,0,"[1, 0]"
303777,7372760,3680,3259,0,0,"[1, 0]"
303777,7372760,4815,7153085,0,1,"[1, 0]"
303777,7372760,4815,7125772,0,1,"[1, 0]"
303777,7372760,7372760,7182094,1,1,"[1, 0]"
303777,7372760,7372760,7141337,1,1,"[1, 0]"
367290,7372977,1,2,0,0,"[1, 0]"
367290,7372977,4,3,0,0,"[1, 0]"
367290,7372977,4,6,0,0,"[1, 0]"
367290,7372977,9,13,0,0,"[1, 0]"
367290,7372977,9,7,0,0,"[1, 0]"
367290,7372977,19,20,0,0,"[1, 0]"
367290,7372977,19,23,0,0,"[1, 0]"
367290,7372977,39,41,0,0,"[1, 0]"
367290,7372977,39,56,0,0,"[1, 0]"
367290,7372977,80,119,0,0,"[1, 0]"
367290,7372977,80,86,0,0,"[1, 0]"
367290,7372977,161,162,0,0,"[1, 0]"
367290,7372977,161,240,0,0,"[1, 0]"
367290,7372977,323,366,0,0,"[1, 0]"
367290,7372977,323,262,0,0,"[1, 0]"
367290,7372977,647,1022,0,0,"[1, 0]"
367290,7372977,647,747,0,0,"[1, 0]"
367290,7372977,1296,1767,0,0,"[1, 0]"
367290,7372977,1296,1457,0,0,"[1, 0]"
367290,7372977,2593,3087,0,0,"[1, 0]"
367290,7372977,2593,2849,0,0,"[1, 0]"
367290,7372977,4336,4967,0,0,"[1, 0]"
367290,7372977,4336,7398767,0,1,"[1, 0]"
367290,7372977,7372977,7402761,1,1,"[1, 0]"
367290,7372977,7372977,7170528,1,1,"[1, 0]"
284072,7373037,1,2,0,0,"[1, 0]"
284072,7373037,4,3,0,0,"[1, 0]"
284072,7373037,4,5,0,0,"[1, 0]"
284072,7373037,10,11,0,0,"[1, 0]"
284072,7373037,10,14,0,0,"[1, 0]"
284072,7373037,22,23,0,0,"[1, 0]"
284072,7373037,22,19,0,0,"[1, 0]"
284072,7373037,45,35,0,0,"[1, 0]"
284072,7373037,45,43,0,0,"[1, 0]"
284072,7373037,91,124,0,0,"[1, 0]"
284072,7373037,91,122,0,0,"[1, 0]"
284072,7373037,183,246,0,0,"[1, 0]"
284072,7373037,368,285,0,0,"[1, 0]"
284072,7373037,368,449,0,0,"[1, 0]"
284072,7373037,737,888,0,0,"[1, 0]"
284072,7373037,737,620,0,0,"[1, 0]"
284072,7373037,1475,1437,0,0,"[1, 0]"
284072,7373037,2951,2712,0,0,"[1, 0]"
284072,7373037,2951,3627,0,0,"[1, 0]"
284072,7373037,4493,5382338,0,1,"[1, 0]"
284072,7373037,4493,4967,0,0,"[1, 0]"
284072,7373037,7373037,7370908,1,1,"[1, 0]"
284072,7373037,7373037,7152478,1,1,"[1, 0]"
203646,7373076,1,2,0,0,"[1, 0]"
203646,7373076,3,4,0,0,"[1, 0]"
203646,7373076,3,6,0,0,"[1, 0]"
203646,7373076,8,10,0,0,"[1, 0]"
203646,7373076,8,9,0,0,"[1, 0]"
203646,7373076,17,27,0,0,"[1, 0]"
203646,7373076,17,21,0,0,"[1, 0]"
203646,7373076,36,54,0,0,"[1, 0]"
203646,7373076,36,40,0,0,"[1, 0]"
203646,7373076,73,123,0,0,"[1, 0]"
203646,7373076,73,91,0,0,"[1, 0]"
203646,7373076,148,188,0,0,"[1, 0]"
203646,7373076,298,379,0,0,"[1, 0]"
203646,7373076,298,311,0,0,"[1, 0]"
203646,7373076,597,769,0,0,"[1, 0]"
203646,7373076,597,518,0,0,"[1, 0]"
203646,7373076,1195,1132,0,0,"[1, 0]"
203646,7373076,1195,1692,0,0,"[1, 0]"
203646,7373076,2391,3153,0,0,"[1, 0]"
203646,7373076,2391,2635,0,0,"[1, 0]"
203646,7373076,4246,4194,0,0,"[1, 0]"
203646,7373076,4246,7286301,0,1,"[1, 0]"
203646,7373076,7373076,7658766,1,1,"[1, 0]"
