531333,132475,132475,1,1
531333,132475,6237,0,1
531333,132475,3118,0,1
531333,132475,1558,0,1
531333,132475,778,0,1
531333,132475,388,0,1
531333,132475,193,0,1
531333,132475,96,0,1
531333,132475,47,0,1
531333,132475,23,0,1
531333,132475,11,0,1
531333,132475,5,0,1
531333,132475,2,0,1
531333,132475,0,0,1
531333,132475,1,0,0
531333,132475,4,0,0
531333,132475,3,0,0
531333,132475,6,0,0
531333,132475,8,0,0
531333,132475,9,0,0
531333,132475,14,0,0
531333,132475,13,0,0
531333,132475,7,0,0
531333,132475,10,0,0
531333,132475,28,0,0
531333,132475,30,0,0
531333,132475,27,0,0
531333,132475,16,0,0
531333,132475,18,0,0
531333,132475,26,0,0
531333,132475,17,0,0
531333,132475,31,0,0
531333,132475,32,0,0
531333,132475,48,0,0
531333,132475,46,0,0
531333,132475,40,0,0
531333,132475,39,0,0
531333,132475,57,0,0
531333,132475,44,0,0
531333,132475,61,0,0
531333,132475,82,0,0
531333,132475,113,0,0
531333,132475,98,0,0
531333,132475,121,0,0
531333,132475,123,0,0
531333,132475,111,0,0
531333,132475,69,0,0
531333,132475,103,0,0
531333,132475,91,0,0
531333,132475,105,0,0
531333,132475,78,0,0
531333,132475,126,0,0
531333,132475,227,0,0
531333,132475,211,0,0
531333,132475,130,0,0
531333,132475,159,0,0
531333,132475,155,0,0
531333,132475,180,0,0
531333,132475,137,0,0
531333,132475,182,0,0
531333,132475,232,0,0
531333,132475,147,0,0
531333,132475,195,0,0
531333,132475,238,0,0
531333,132475,253,0,0
531333,132475,508,0,0
531333,132475,358,0,0
531333,132475,319,0,0
531333,132475,382,0,0
531333,132475,305,0,0
531333,132475,377,0,0
531333,132475,345,0,0
531333,132475,275,0,0
531333,132475,487,0,0
531333,132475,308,0,0
531333,132475,510,0,0
531333,132475,269,0,0
531333,132475,285,0,0
531333,132475,441,0,0
531333,132475,323,0,0
531333,132475,507,0,0
531333,132475,702,0,0
531333,132475,644,0,0
531333,132475,549,0,0
531333,132475,765,0,0
531333,132475,652,0,0
531333,132475,651,0,0
531333,132475,930,0,0
531333,132475,610,0,0
531333,132475,585,0,0
531333,132475,1015,0,0
531333,132475,818,0,0
531333,132475,648,0,0
531333,132475,795,0,0
531333,132475,533,0,0
531333,132475,968,0,0
531333,132475,885,0,0
531333,132475,978,0,0
531333,132475,890,0,0
531333,132475,1784,0,0
531333,132475,1175,0,0
531333,132475,1830,0,0
531333,132475,2046,0,0
531333,132475,1743,0,0
531333,132475,1686,0,0
531333,132475,1936,0,0
531333,132475,1083,0,0
531333,132475,1298,0,0
531333,132475,1762,0,0
531333,132475,1504,0,0
531333,132475,1730,0,0
531333,132475,1216,0,0
531333,132475,1632,0,0
531333,132475,1224,0,0
531333,132475,2005,0,0
531333,132475,1326,0,0
531333,132475,1460,0,0
531333,132475,1510,0,0
531333,132475,2002,0,0
531333,132475,3757,0,0
531333,132475,4066,0,0
531333,132475,2076,0,0
531333,132475,2707,0,0
531333,132475,3476,0,0
531333,132475,2184,0,0
531333,132475,3811,0,0
531333,132475,3002,0,0
531333,132475,3612,0,0
531333,132475,2237,0,0
531333,132475,3530,0,0
531333,132475,3265,0,0
531333,132475,3193,0,0
531333,132475,2329,0,0
531333,132475,2655,0,0
531333,132475,2981,0,0
531333,132475,4057,0,0
531333,132475,2495,0,0
531333,132475,4000,0,0
531333,132475,3901,0,0
531333,132475,3754,0,0
531333,132475,2642,0,0
531333,132475,5891,0,0
531333,132475,5869,0,0
531333,132475,4695,0,0
531333,132475,5843,0,0
531333,132475,5798,0,0
531333,132475,7606,0,0
531333,132475,5661,0,0
531333,132475,6467,0,0
531333,132475,7140,0,0
531333,132475,4544,0,0
531333,132475,8072,0,0
531333,132475,5356,0,0
531333,132475,5164,0,0
531333,132475,7783,0,0
531333,132475,7909,0,0
531333,132475,7674,0,0
531333,132475,7895,0,0
531333,132475,7701,0,0
531333,132475,7667,0,0
531333,132475,4362,0,0
531333,132475,7303,0,0
531333,132475,7959,0,0
531333,132475,6872,0,0
531333,132475,6900,0,0
531333,132475,209352,1,0
531333,132475,140158,1,0
531333,132475,248528,1,0
531333,132475,8429,0,0
531333,132475,255509,1,0
531333,132475,9262,0,0
531333,132475,152828,1,0
531333,132475,8697,0,0
531333,132475,143401,1,0
531333,132475,8399,0,0
531333,132475,209475,1,0
531333,132475,247239,1,0
531333,132475,8965,0,0
531333,132475,239170,1,0
531333,132475,9487,0,0
531333,132475,99014,1,0
531333,132475,175814,1,0
531333,132475,9959,0,0
531333,132475,183249,1,0
531333,132475,162602,1,0
531333,132475,136686,1,0
531333,132475,222708,1,0
531333,132475,8717,0,0
531333,132475,132229,1,0
531333,132475,194960,1,0
531333,132475,123160,1,0
40878,132495,132495,1,1
40878,132495,6180,0,1
40878,132495,3089,0,1
40878,132495,1544,0,1
40878,132495,771,0,1
40878,132495,385,0,1
40878,132495,192,0,1
40878,132495,95,0,1
40878,132495,47,0,1
40878,132495,23,0,1
40878,132495,11,0,1
40878,132495,5,0,1
40878,132495,2,0,1
40878,132495,0,0,1
40878,132495,1,0,0
40878,132495,6,0,0
40878,132495,3,0,0
40878,132495,4,0,0
40878,132495,9,0,0
40878,132495,12,0,0
40878,132495,13,0,0
40878,132495,14,0,0
40878,132495,8,0,0
40878,132495,24,0,0
40878,132495,28,0,0
40878,132495,18,0,0
40878,132495,30,0,0
40878,132495,15,0,0
40878,132495,26,0,0
40878,132495,17,0,0
40878,132495,40,0,0
40878,132495,49,0,0
40878,132495,55,0,0
40878,132495,39,0,0
40878,132495,43,0,0
40878,132495,58,0,0
40878,132495,34,0,0
40878,132495,46,0,0
40878,132495,51,0,0
40878,132495,61,0,0
40878,132495,92,0,0
40878,132495,114,0,0
40878,132495,66,0,0
40878,132495,68,0,0
40878,132495,123,0,0
40878,132495,87,0,0
40878,132495,78,0,0
40878,132495,101,0,0
40878,132495,100,0,0
40878,132495,124,0,0
40878,132495,73,0,0
40878,132495,107,0,0
40878,132495,190,0,0
40878,132495,208,0,0
40878,132495,199,0,0
40878,132495,145,0,0
40878,132495,164,0,0
40878,132495,182,0,0
40878,132495,212,0,0
40878,132495,157,0,0
40878,132495,214,0,0
40878,132495,247,0,0
40878,132495,185,0,0
40878,132495,210,0,0
40878,132495,130,0,0
40878,132495,150,0,0
40878,132495,303,0,0
40878,132495,265,0,0
40878,132495,389,0,0
40878,132495,412,0,0
40878,132495,501,0,0
40878,132495,480,0,0
40878,132495,281,0,0
40878,132495,509,0,0
40878,132495,260,0,0
40878,132495,433,0,0
40878,132495,285,0,0
40878,132495,441,0,0
40878,132495,403,0,0
40878,132495,286,0,0
40878,132495,413,0,0
40878,132495,276,0,0
40878,132495,754,0,0
40878,132495,859,0,0
40878,132495,548,0,0
40878,132495,806,0,0
40878,132495,590,0,0
40878,132495,992,0,0
40878,132495,689,0,0
40878,132495,882,0,0
40878,132495,856,0,0
40878,132495,885,0,0
40878,132495,529,0,0
40878,132495,937,0,0
40878,132495,749,0,0
40878,132495,561,0,0
40878,132495,867,0,0
40878,132495,984,0,0
40878,132495,930,0,0
40878,132495,993,0,0
40878,132495,1540,0,0
40878,132495,1376,0,0
40878,132495,1365,0,0
40878,132495,1849,0,0
40878,132495,1775,0,0
40878,132495,1572,0,0
40878,132495,1157,0,0
40878,132495,1766,0,0
40878,132495,1033,0,0
40878,132495,1404,0,0
40878,132495,1926,0,0
40878,132495,1183,0,0
40878,132495,1894,0,0
40878,132495,1195,0,0
40878,132495,1586,0,0
40878,132495,1800,0,0
40878,132495,1837,0,0
40878,132495,1138,0,0
40878,132495,1868,0,0
40878,132495,1925,0,0
40878,132495,2389,0,0
40878,132495,2325,0,0
40878,132495,2092,0,0
40878,132495,2493,0,0
40878,132495,3061,0,0
40878,132495,3432,0,0
40878,132495,2911,0,0
40878,132495,2846,0,0
40878,132495,2975,0,0
40878,132495,3773,0,0
40878,132495,4070,0,0
40878,132495,2770,0,0
40878,132495,3518,0,0
40878,132495,3670,0,0
40878,132495,2057,0,0
40878,132495,2221,0,0
40878,132495,2358,0,0
40878,132495,3500,0,0
40878,132495,2117,0,0
40878,132495,2509,0,0
40878,132495,3062,0,0
40878,132495,3149,0,0
40878,132495,7938,0,0
40878,132495,4507,0,0
40878,132495,5184,0,0
40878,132495,5029,0,0
40878,132495,6685,0,0
40878,132495,7709,0,0
40878,132495,6724,0,0
40878,132495,7838,0,0
40878,132495,6032,0,0
