610839,214947,214947,1,1
610839,214947,4871,0,1
610839,214947,2435,0,1
610839,214947,1217,0,1
610839,214947,608,0,1
610839,214947,303,0,1
610839,214947,151,0,1
610839,214947,75,0,1
610839,214947,37,0,1
610839,214947,18,0,1
610839,214947,8,0,1
610839,214947,3,0,1
610839,214947,1,0,1
610839,214947,0,0,1
610839,214947,2,0,0
610839,214947,4,0,0
610839,214947,6,0,0
610839,214947,5,0,0
610839,214947,12,0,0
610839,214947,7,0,0
610839,214947,11,0,0
610839,214947,13,0,0
610839,214947,10,0,0
610839,214947,28,0,0
610839,214947,25,0,0
610839,214947,23,0,0
610839,214947,27,0,0
610839,214947,19,0,0
610839,214947,16,0,0
610839,214947,20,0,0
610839,214947,51,0,0
610839,214947,31,0,0
610839,214947,34,0,0
610839,214947,41,0,0
610839,214947,55,0,0
610839,214947,39,0,0
610839,214947,58,0,0
610839,214947,43,0,0
610839,214947,38,0,0
610839,214947,48,0,0
610839,214947,121,0,0
610839,214947,91,0,0
610839,214947,79,0,0
610839,214947,80,0,0
610839,214947,92,0,0
610839,214947,119,0,0
610839,214947,74,0,0
610839,214947,123,0,0
610839,214947,77,0,0
610839,214947,73,0,0
610839,214947,109,0,0
610839,214947,81,0,0
610839,214947,230,0,0
610839,214947,168,0,0
610839,214947,219,0,0
610839,214947,221,0,0
610839,214947,231,0,0
610839,214947,209,0,0
610839,214947,183,0,0
610839,214947,186,0,0
610839,214947,193,0,0
610839,214947,213,0,0
610839,214947,148,0,0
610839,214947,207,0,0
610839,214947,235,0,0
610839,214947,180,0,0
610839,214947,338,0,0
610839,214947,437,0,0
610839,214947,422,0,0
610839,214947,377,0,0
610839,214947,306,0,0
610839,214947,383,0,0
610839,214947,436,0,0
610839,214947,461,0,0
610839,214947,363,0,0
610839,214947,327,0,0
610839,214947,431,0,0
610839,214947,475,0,0
610839,214947,500,0,0
610839,214947,264,0,0
610839,214947,284,0,0
610839,214947,549,0,0
610839,214947,583,0,0
610839,214947,630,0,0
610839,214947,618,0,0
610839,214947,690,0,0
610839,214947,678,0,0
610839,214947,831,0,0
610839,214947,693,0,0
610839,214947,529,0,0
610839,214947,975,0,0
610839,214947,519,0,0
610839,214947,882,0,0
610839,214947,655,0,0
610839,214947,771,0,0
610839,214947,906,0,0
610839,214947,895,0,0
610839,214947,628,0,0
610839,214947,611,0,0
610839,214947,1475,0,0
610839,214947,1793,0,0
610839,214947,1213,0,0
610839,214947,1556,0,0
610839,214947,1068,0,0
610839,214947,1741,0,0
610839,214947,1942,0,0
610839,214947,1645,0,0
610839,214947,1459,0,0
610839,214947,1960,0,0
610839,214947,1050,0,0
610839,214947,1965,0,0
610839,214947,1526,0,0
610839,214947,1676,0,0
610839,214947,1463,0,0
610839,214947,1254,0,0
610839,214947,1040,0,0
610839,214947,1078,0,0
610839,214947,1403,0,0
610839,214947,1352,0,0
610839,214947,3671,0,0
610839,214947,3372,0,0
610839,214947,2575,0,0
610839,214947,3870,0,0
610839,214947,3135,0,0
610839,214947,2070,0,0
610839,214947,3069,0,0
610839,214947,3211,0,0
610839,214947,2225,0,0
610839,214947,3236,0,0
610839,214947,2088,0,0
610839,214947,3403,0,0
610839,214947,2849,0,0
610839,214947,2614,0,0
610839,214947,2831,0,0
610839,214947,3283,0,0
610839,214947,2806,0,0
610839,214947,2660,0,0
610839,214947,2269,0,0
610839,214947,3015,0,0
610839,214947,2848,0,0
610839,214947,3793,0,0
610839,214947,6481,0,0
610839,214947,6579,0,0
610839,214947,7840,0,0
610839,214947,8144,0,0
610839,214947,5119,0,0
610839,214947,8004,0,0
610839,214947,6292,0,0
