479592,167931,167931,1,1
479592,167931,5270,0,1
479592,167931,2634,0,1
479592,167931,1316,0,1
479592,167931,657,0,1
479592,167931,328,0,1
479592,167931,163,0,1
479592,167931,81,0,1
479592,167931,40,0,1
479592,167931,19,0,1
479592,167931,9,0,1
479592,167931,4,0,1
479592,167931,1,0,1
479592,167931,0,0,1
479592,167931,2,0,0
479592,167931,6,0,0
479592,167931,5,0,0
479592,167931,3,0,0
479592,167931,7,0,0
479592,167931,14,0,0
479592,167931,12,0,0
479592,167931,13,0,0
479592,167931,8,0,0
479592,167931,16,0,0
479592,167931,20,0,0
479592,167931,30,0,0
479592,167931,26,0,0
479592,167931,29,0,0
479592,167931,15,0,0
479592,167931,22,0,0
479592,167931,33,0,0
479592,167931,36,0,0
479592,167931,38,0,0
479592,167931,37,0,0
479592,167931,43,0,0
479592,167931,54,0,0
479592,167931,55,0,0
479592,167931,44,0,0
479592,167931,48,0,0
479592,167931,59,0,0
479592,167931,88,0,0
479592,167931,113,0,0
479592,167931,82,0,0
479592,167931,102,0,0
479592,167931,109,0,0
479592,167931,79,0,0
479592,167931,95,0,0
479592,167931,85,0,0
479592,167931,121,0,0
479592,167931,116,0,0
479592,167931,64,0,0
479592,167931,99,0,0
479592,167931,232,0,0
479592,167931,148,0,0
479592,167931,208,0,0
479592,167931,214,0,0
479592,167931,246,0,0
479592,167931,175,0,0
479592,167931,139,0,0
479592,167931,248,0,0
479592,167931,226,0,0
479592,167931,165,0,0
479592,167931,241,0,0
479592,167931,235,0,0
479592,167931,172,0,0
479592,167931,245,0,0
479592,167931,445,0,0
479592,167931,309,0,0
479592,167931,426,0,0
479592,167931,506,0,0
479592,167931,307,0,0
479592,167931,485,0,0
479592,167931,313,0,0
479592,167931,397,0,0
479592,167931,489,0,0
479592,167931,432,0,0
479592,167931,393,0,0
479592,167931,291,0,0
479592,167931,420,0,0
479592,167931,497,0,0
479592,167931,368,0,0
479592,167931,311,0,0
479592,167931,928,0,0
479592,167931,926,0,0
479592,167931,836,0,0
479592,167931,645,0,0
479592,167931,885,0,0
479592,167931,821,0,0
479592,167931,925,0,0
479592,167931,607,0,0
479592,167931,915,0,0
479592,167931,1018,0,0
479592,167931,689,0,0
479592,167931,843,0,0
479592,167931,539,0,0
479592,167931,790,0,0
479592,167931,1001,0,0
479592,167931,672,0,0
479592,167931,942,0,0
479592,167931,2041,0,0
479592,167931,1916,0,0
479592,167931,1248,0,0
479592,167931,1407,0,0
479592,167931,2045,0,0
479592,167931,1869,0,0
479592,167931,1283,0,0
479592,167931,1983,0,0
479592,167931,1679,0,0
479592,167931,1529,0,0
479592,167931,1448,0,0
479592,167931,1773,0,0
479592,167931,1408,0,0
479592,167931,1157,0,0
479592,167931,1324,0,0
479592,167931,1344,0,0
479592,167931,1090,0,0
479592,167931,1542,0,0
479592,167931,1077,0,0
479592,167931,1224,0,0
479592,167931,2447,0,0
479592,167931,3099,0,0
479592,167931,4056,0,0
479592,167931,3978,0,0
479592,167931,2314,0,0
479592,167931,2168,0,0
479592,167931,3824,0,0
479592,167931,2191,0,0
479592,167931,3849,0,0
479592,167931,2899,0,0
479592,167931,2528,0,0
479592,167931,3943,0,0
479592,167931,2291,0,0
479592,167931,3343,0,0
479592,167931,3645,0,0
479592,167931,2905,0,0
479592,167931,2482,0,0
479592,167931,3961,0,0
479592,167931,3732,0,0
479592,167931,3327,0,0
479592,167931,2749,0,0
479592,167931,2393,0,0
479592,167931,6543,0,0
479592,167931,5735,0,0
479592,167931,6891,0,0
479592,167931,5758,0,0
479592,167931,5482,0,0
479592,167931,5749,0,0
479592,167931,6458,0,0
479592,167931,4670,0,0
479592,167931,7594,0,0
479592,167931,6080,0,0
479592,167931,4461,0,0
479592,167931,4830,0,0
479592,167931,7440,0,0
479592,167931,4452,0,0
479592,167931,4399,0,0
479592,167931,6095,0,0
479592,167931,6451,0,0
479592,167931,7658,0,0
479592,167931,6550,0,0
479592,167931,6010,0,0
479592,167931,7515,0,0
479592,167931,6865,0,0
479592,167931,5444,0,0
479592,167931,5209,0,0
479592,167931,180563,1,0
479592,167931,174028,1,0
479592,167931,9267,0,0
479592,167931,22120,1,0
479592,167931,227531,1,0
479592,167931,182128,1,0
479592,167931,215938,1,0
479592,167931,235109,1,0
479592,167931,221795,1,0
479592,167931,131408,1,0
479592,167931,9944,0,0
479592,167931,198015,1,0
479592,167931,8360,0,0
479592,167931,199160,1,0
479592,167931,238231,1,0
479592,167931,196812,1,0
479592,167931,8414,0,0
479592,167931,9676,0,0
479592,167931,209030,1,0
479592,167931,249751,1,0
479592,167931,156708,1,0
479592,167931,8717,0,0
479592,167931,9589,0,0
479592,167931,172738,1,0
479592,167931,166628,1,0
479592,167931,148726,1,0
46111,167942,167942,1,1
46111,167942,6605,0,1
46111,167942,3302,0,1
46111,167942,1650,0,1
46111,167942,824,0,1
46111,167942,411,0,1
46111,167942,205,0,1
46111,167942,102,0,1
46111,167942,50,0,1
46111,167942,24,0,1
46111,167942,11,0,1
46111,167942,5,0,1
46111,167942,2,0,1
46111,167942,0,0,1
46111,167942,1,0,0
46111,167942,3,0,0
46111,167942,6,0,0
46111,167942,4,0,0
46111,167942,10,0,0
46111,167942,12,0,0
46111,167942,8,0,0
46111,167942,14,0,0
46111,167942,7,0,0
46111,167942,22,0,0
46111,167942,26,0,0
46111,167942,18,0,0
46111,167942,23,0,0
46111,167942,30,0,0
46111,167942,19,0,0
46111,167942,15,0,0
46111,167942,45,0,0
46111,167942,35,0,0
46111,167942,37,0,0
46111,167942,62,0,0
46111,167942,34,0,0
46111,167942,57,0,0
46111,167942,31,0,0
46111,167942,36,0,0
46111,167942,49,0,0
46111,167942,41,0,0
46111,167942,78,0,0
46111,167942,99,0,0
46111,167942,91,0,0
46111,167942,80,0,0
46111,167942,63,0,0
46111,167942,68,0,0
46111,167942,66,0,0
46111,167942,118,0,0
46111,167942,71,0,0
46111,167942,121,0,0
46111,167942,125,0,0
46111,167942,93,0,0
46111,167942,170,0,0
46111,167942,209,0,0
46111,167942,181,0,0
46111,167942,201,0,0
46111,167942,155,0,0
46111,167942,153,0,0
46111,167942,161,0,0
46111,167942,208,0,0
46111,167942,240,0,0
46111,167942,215,0,0
46111,167942,173,0,0
46111,167942,162,0,0
46111,167942,234,0,0
46111,167942,189,0,0
46111,167942,476,0,0
46111,167942,320,0,0
46111,167942,297,0,0
46111,167942,484,0,0
46111,167942,310,0,0
46111,167942,419,0,0
46111,167942,475,0,0
46111,167942,432,0,0
46111,167942,329,0,0
46111,167942,309,0,0
46111,167942,410,0,0
46111,167942,421,0,0
46111,167942,452,0,0
46111,167942,368,0,0
46111,167942,332,0,0
46111,167942,347,0,0
46111,167942,585,0,0
46111,167942,671,0,0
46111,167942,856,0,0
46111,167942,790,0,0
46111,167942,746,0,0
46111,167942,796,0,0
46111,167942,562,0,0
46111,167942,802,0,0
46111,167942,847,0,0
46111,167942,613,0,0
46111,167942,1005,0,0
46111,167942,578,0,0
46111,167942,829,0,0
46111,167942,526,0,0
46111,167942,933,0,0
46111,167942,872,0,0
46111,167942,985,0,0
46111,167942,834,0,0
46111,167942,1532,0,0
46111,167942,1126,0,0
46111,167942,1678,0,0
46111,167942,1788,0,0
46111,167942,1701,0,0
46111,167942,1624,0,0
46111,167942,1801,0,0
46111,167942,1976,0,0
46111,167942,1427,0,0
46111,167942,1595,0,0
46111,167942,1538,0,0
46111,167942,1799,0,0
46111,167942,1769,0,0
46111,167942,1699,0,0
46111,167942,1563,0,0
46111,167942,1453,0,0
46111,167942,1514,0,0
46111,167942,1851,0,0
46111,167942,1943,0,0
46111,167942,1120,0,0
46111,167942,4027,0,0
46111,167942,3595,0,0
46111,167942,3410,0,0
46111,167942,2429,0,0
46111,167942,3832,0,0
46111,167942,4010,0,0
46111,167942,2439,0,0
46111,167942,3251,0,0
46111,167942,2817,0,0
46111,167942,2335,0,0
46111,167942,2718,0,0
46111,167942,2840,0,0
46111,167942,3581,0,0
46111,167942,2047,0,0
46111,167942,2685,0,0
46111,167942,3952,0,0
46111,167942,2749,0,0
46111,167942,2542,0,0
46111,167942,3015,0,0
46111,167942,4076,0,0
46111,167942,3994,0,0
46111,167942,2324,0,0
46111,167942,6337,0,0
46111,167942,7857,0,0
46111,167942,5592,0,0
46111,167942,7035,0,0
46111,167942,6320,0,0
46111,167942,6489,0,0
46111,167942,6056,0,0
46111,167942,6274,0,0
46111,167942,6028,0,0
46111,167942,4412,0,0
46111,167942,7014,0,0
46111,167942,6027,0,0
46111,167942,5525,0,0
46111,167942,5571,0,0
46111,167942,5376,0,0
46111,167942,7490,0,0
46111,167942,6579,0,0
46111,167942,5693,0,0
46111,167942,5365,0,0
46111,167942,4646,0,0
46111,167942,4495,0,0
46111,167942,7737,0,0
46111,167942,5889,0,0
46111,167942,7277,0,0
46111,167942,247197,1,0
46111,167942,8420,0,0
46111,167942,137008,1,0
46111,167942,247747,1,0
46111,167942,254549,1,0
46111,167942,9771,0,0
46111,167942,8324,0,0
46111,167942,8418,0,0
46111,167942,245584,1,0
46111,167942,723,1,0
46111,167942,62685,1,0
46111,167942,9807,0,0
46111,167942,173819,1,0
46111,167942,195598,1,0
46111,167942,28869,1,0
46111,167942,8565,0,0
46111,167942,237918,1,0
46111,167942,235242,1,0
46111,167942,193262,1,0
46111,167942,176160,1,0
46111,167942,165599,1,0
46111,167942,182783,1,0
46111,167942,168778,1,0
46111,167942,165674,1,0
46111,167942,175013,1,0
46111,167942,198434,1,0
485573,167947,167947,1,1
485573,167947,9832,0,1
485573,167947,7836,0,1
485573,167947,3917,0,1
485573,167947,1958,0,1
485573,167947,978,0,1
485573,167947,488,0,1
485573,167947,243,0,1
485573,167947,121,0,1
485573,167947,60,0,1
485573,167947,29,0,1
485573,167947,14,0,1
485573,167947,6,0,1
485573,167947,2,0,1
485573,167947,0,0,1
485573,167947,1,0,0
485573,167947,3,0,0
485573,167947,4,0,0
485573,167947,5,0,0
485573,167947,9,0,0
485573,167947,10,0,0
485573,167947,8,0,0
485573,167947,13,0,0
485573,167947,11,0,0
485573,167947,12,0,0
485573,167947,25,0,0
485573,167947,28,0,0
485573,167947,20,0,0
485573,167947,19,0,0
485573,167947,27,0,0
485573,167947,30,0,0
485573,167947,16,0,0
485573,167947,18,0,0
485573,167947,62,0,0
485573,167947,39,0,0
485573,167947,57,0,0
485573,167947,38,0,0
485573,167947,41,0,0
485573,167947,59,0,0
485573,167947,45,0,0
485573,167947,36,0,0
485573,167947,51,0,0
485573,167947,35,0,0
485573,167947,118,0,0
485573,167947,79,0,0
485573,167947,64,0,0
485573,167947,125,0,0
485573,167947,107,0,0
485573,167947,89,0,0
485573,167947,90,0,0
485573,167947,100,0,0
485573,167947,63,0,0
485573,167947,94,0,0
485573,167947,82,0,0
485573,167947,85,0,0
485573,167947,177,0,0
485573,167947,184,0,0
485573,167947,180,0,0
485573,167947,129,0,0
485573,167947,191,0,0
485573,167947,200,0,0
485573,167947,188,0,0
485573,167947,231,0,0
485573,167947,154,0,0
485573,167947,196,0,0
485573,167947,202,0,0
485573,167947,186,0,0
485573,167947,214,0,0
485573,167947,238,0,0
485573,167947,371,0,0
485573,167947,301,0,0
485573,167947,405,0,0
485573,167947,324,0,0
485573,167947,266,0,0
485573,167947,499,0,0
485573,167947,352,0,0
485573,167947,500,0,0
485573,167947,440,0,0
485573,167947,276,0,0
485573,167947,345,0,0
485573,167947,338,0,0
485573,167947,426,0,0
485573,167947,459,0,0
485573,167947,298,0,0
485573,167947,503,0,0
485573,167947,1012,0,0
485573,167947,698,0,0
485573,167947,532,0,0
485573,167947,873,0,0
485573,167947,795,0,0
485573,167947,614,0,0
485573,167947,846,0,0
485573,167947,1022,0,0
485573,167947,699,0,0
485573,167947,529,0,0
485573,167947,966,0,0
485573,167947,556,0,0
485573,167947,816,0,0
485573,167947,740,0,0
485573,167947,696,0,0
485573,167947,788,0,0
485573,167947,546,0,0
485573,167947,571,0,0
485573,167947,1745,0,0
485573,167947,1743,0,0
485573,167947,1398,0,0
485573,167947,1280,0,0
485573,167947,2003,0,0
485573,167947,1312,0,0
485573,167947,1960,0,0
485573,167947,1296,0,0
485573,167947,1111,0,0
485573,167947,1491,0,0
485573,167947,1799,0,0
485573,167947,1703,0,0
485573,167947,1060,0,0
485573,167947,1208,0,0
485573,167947,1496,0,0
485573,167947,1317,0,0
485573,167947,1884,0,0
485573,167947,1099,0,0
485573,167947,1626,0,0
485573,167947,1809,0,0
485573,167947,2203,0,0
485573,167947,2681,0,0
485573,167947,2493,0,0
485573,167947,3418,0,0
485573,167947,2202,0,0
485573,167947,2710,0,0
485573,167947,2377,0,0
485573,167947,2286,0,0
485573,167947,2123,0,0
485573,167947,2973,0,0
485573,167947,2416,0,0
485573,167947,3412,0,0
485573,167947,2722,0,0
485573,167947,2388,0,0
485573,167947,3483,0,0
485573,167947,2047,0,0
485573,167947,2754,0,0
485573,167947,2951,0,0
